uStateId,nextState,year,previousTime,nextYear,rid,runId,l_piab,m_piab,l_abal,m_abal,l_lade,m_lade,l_pisy,m_pisy,l_fasy,m_fasy,l_quro,m_quro,l_acps,m_acps,l_frex,m_frex,l_cabe,m_cabe,l_bepe,m_bepe,l_alin,m_alin,l_qupe,m_qupe,l_psme,m_psme,l_algl,m_algl,l_casa,m_casa,l_pini,m_pini,l_acca,m_acca,l_acpl,m_acpl,l_qupu,m_qupu,l_pice,m_pice,l_soau,m_soau,l_soar,m_soar,l_coav,m_coav,l_alvi,m_alvi,l_potr,m_potr,l_poni,m_poni,l_tico,m_tico,l_tipl,m_tipl,l_ulgl,m_ulgl,l_saca,m_saca,l_rops,m_rops
172,172,881,181,10,732,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,240,211,10,1164,21,0,0.0949999913573265,0,0,0,0,0,0,1,0.851071417331696,0,0.0117857148870826,0,0,0,0,0,0,0,0,0,0,0,0.0235714297741652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,1091,733,71,10,9427,21,1,0.907499969005585,0,0,0,0,0,0,0,0.0925000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,205,31,10,448,21,0,0.0357142873108387,0,0,0,0,0,0,1,0.964285731315613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1184,1184,474,11,10,226,21,0.393750011920929,0.420277744531631,0,0,0,0,0,0,0.393750011920929,0.471388876438141,0,0,0,0,0,0,0,0,0,0,0,0,0.206250011920929,0.105555556714535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,25,21,20,10,3639,21,0.833750009536743,0.601944446563721,0,0,0,0,0,0,0.166250005364418,0.370277762413025,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,684,281,10,9995,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,629,31,10,2465,21,0.0625,0.203611105680466,0,0,0,0,0,0,0.9375,0.773055553436279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230555571615696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,800,201,10,4414,21,0,0.0416666716337204,0,0,0,0,0,0,1,0.944444417953491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138888889923692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,172,422,161,5,9139,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,1015,121,11,2,2167,21,0.0412500016391277,0.134166657924652,0,0,0,0,0,0,0.896250009536743,0.851944446563721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,437,40,5,10523,21,0.605000019073486,0.499722212553024,0,0,0,0,0,0,0.394999980926514,0.500277757644653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,529,171,10,2057,21,0.5,0.429999977350235,0,0,0,0,0,0,0.270000010728836,0.356111109256744,0,0,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.198611095547676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,769,686,2,1,7443,21,0.81375002861023,0.75771427154541,0,0,0,0,0,0,0.186250016093254,0.242285698652267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,5,634,21,10,10131,21,0.521250009536743,0.476944446563721,0,0,0,0,0,0,0.478749990463257,0.523055553436279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,344,161,10,6606,21,0,0.0322222262620926,0,0,0,0,0,0,1,0.967777788639069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,557,161,10,391,21,0,0.0736111104488373,0,0,0,0,0,0,1,0.92638885974884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1207,850,341,10,112,21,0.375,0.398333340883255,0,0,0,0,0,0,0.0825000032782555,0.124722212553024,0,0,0,0,0,0,0,0,0,0,0,0,0.541249990463257,0.476666659116745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,311,51,10,8116,21,0.0825000032782555,0.0388235300779343,0,0,0,0,0,0,0.917500019073486,0.961176455020905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,649,141,10,10122,21,0.331250011920929,0.424444407224655,0,0,0,0,0,0,0.668750047683716,0.575555562973023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1199,1199,490,11,10,4997,21,0.478749990463257,0.474545449018478,0,0,0,0,0,0,0.0412500016391277,0.21151514351368,0,0,0,0,0,0,0,0,0,0,0,0,0.478749990463257,0.297575742006302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,637,231,10,2580,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,137,61,10,1212,21,0.207500010728836,0.216944441199303,0,0,0,0,0,0,0.792500019073486,0.783055543899536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,817,371,10,4032,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,447,21,10,1319,21,0.353749990463257,0.259374976158142,0,0,0,0,0,0,0.478749990463257,0.489374995231628,0,0,0,0,0,0,0,0,0,0,0,0,0.166250005364418,0.233750000596046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,907,351,10,8110,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,210,71,10,9573,21,0.165000006556511,0.217222213745117,0,0,0,0,0,0,0.835000038146973,0.782777786254883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,172,127,15,2,786,21,0.145000010728836,0.170833319425583,0,0,0,0,0,0,0.855000019073486,0.829166650772095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,398,18,10,9424,21,0.5,0.411666661500931,0,0,0,0,0,0,0.5,0.588333368301392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,382,584,31,10,9281,21,1,0.777777791023254,0,0,0,0,0,0,0,0.222222223877907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,59,31,10,3842,21,0.542500019073486,0.490833342075348,0,0,0,0,0,0,0.457500010728836,0.509166657924652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,108,41,10,8283,21,0.270000010728836,0.267777770757675,0,0,0,0,0,0,0.730000019073486,0.732222259044647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,862,61,10,8971,21,0.87625002861023,0.625833332538605,0,0,0,0,0,0,0.123750001192093,0.374166637659073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,19,11,8,9277,21,0.228750005364418,0.338055551052094,0,0,0,0,0,0,0.583750009536743,0.555555582046509,0,0,0,0,0,0.00916666723787785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,190,31,10,4030,21,0.332499980926514,0.249166652560234,0,0.0183333344757557,0,0,0,0,0.667500019073486,0.731944441795349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,819,691,10,1986,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,1024,526,21,10,786,21,0.666249990463257,0.365555554628372,0,0,0,0,0,0,0.228750020265579,0.402500003576279,0,0,0,0,0,0,0,0,0,0,0,0,0.103750005364418,0.231388881802559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,514,171,10,8817,21,0.0625,0.175833329558373,0,0,0,0,0,0,0.9375,0.824166655540466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,457,31,10,8810,21,0.228750005364418,0.263333320617676,0,0,0,0,0,0,0.771250009536743,0.736666679382324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,159,149,91,10,2839,21,0.457500010728836,0.323333323001862,0,0,0,0,0,0,0.542500019073486,0.676666676998138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,7,27,11,10,6422,21,0.125,0.138888895511627,0,0,0,0,0,0,0.771250009536743,0.75944447517395,0,0,0.103750005364418,0.087777778506279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,759,271,10,678,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,511,11,10,1106,21,0.416249990463257,0.351388871669769,0,0,0,0,0,0,0.353749990463257,0.513611078262329,0,0,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.133888885378838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,382,311,10,8650,21,0,0.0277777779847384,0,0,0,0,0,0,1,0.972222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,1329,383,3,3,5419,21,0.276666671037674,0.120909094810486,0,0,0,0,0,0,0.5,0.651818215847015,0,0,0,0,0,0,0,0,0,0,0,0,0.220000013709068,0.135454550385475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,825,421,10,1937,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,199,53,11,4,23,21,0.166250005364418,0.125862076878548,0,0,0.0412500016391277,0.0113793108612299,0,0,0.666249990463257,0.793448269367218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,834,15,10,6965,21,0.386666685342789,0.372380942106247,0,0,0,0,0,0,0.220000013709068,0.403809487819672,0,0,0,0,0,0,0,0,0,0,0,0,0.386666685342789,0.221428573131561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,717,651,10,688,21,0.0625,0.245555564761162,0,0,0,0,0,0,0.9375,0.722222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322222262620926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,479,81,10,3461,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,701,876,41,10,341,21,0.521250009536743,0.420555531978607,0,0,0,0,0,0,0.186250016093254,0.230833321809769,0,0,0,0,0,0,0,0,0,0,0,0,0.291249990463257,0.347222208976746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,701,768,51,10,7132,21,0.6875,0.62371426820755,0,0,0,0,0,0,0.227500021457672,0.208285704255104,0,0,0,0,0,0,0,0,0,0,0,0,0.0825000032782555,0.166000008583069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,1153,355,11,5,1320,21,0,0.0532142892479897,0,0,0,0,0,0,0.916666686534882,0.768214285373688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107142858207226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,41,40,10,5825,21,0.270000010728836,0.240555554628372,0,0,0.0825000032782555,0.0691666752099991,0,0,0.644999980926514,0.647777795791626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,172,299,266,4,9988,21,0.395000010728836,0.350833296775818,0,0,0,0,0,0,0.605000019073486,0.649166703224182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1170,540,119,10,303,21,0.541249990463257,0.467222213745117,0,0,0,0,0,0,0.228750005364418,0.319444447755814,0,0,0,0,0,0,0,0,0,0,0,0,0.228750005364418,0.171111106872559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,382,953,291,10,10390,21,0.582499980926514,0.558888852596283,0,0,0,0,0,0,0.417500019073486,0.441111147403717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1214,1214,744,11,10,1058,21,0.41499999165535,0.36944442987442,0,0,0,0,0,0,0.123750001192093,0.327777743339539,0,0,0,0,0,0,0,0,0,0,0,0,0.457500010728836,0.299999982118607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,883,751,10,8642,21,0.292500019073486,0.339166700839996,0,0,0,0,0,0,0.707499980926514,0.660833299160004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,190,101,10,957,21,0.291249990463257,0.180000007152557,0,0,0,0,0,0,0.708750009536743,0.819999992847443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,685,241,10,10527,21,0.145000010728836,0.231111109256744,0,0,0,0,0,0,0.855000019073486,0.768888890743256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223,1223,976,15,10,1108,21,0.436250030994415,0.304722189903259,0,0,0,0,0,0,0.207500010728836,0.314444422721863,0,0,0,0,0,0,0,0,0,0,0,0,0.353750020265579,0.379722237586975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1156,852,21,6,1152,21,0.0825000032782555,0.16611111164093,0,0,0,0,0,0,0.519999980926514,0.647777795791626,0,0,0,0,0,0,0,0,0,0,0,0,0.394999980926514,0.18472221493721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,447,21,10,9139,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,50,21,21,9,1259,21,0.3125,0.222222223877907,0,0,0,0.00916666723787785,0,0,0.6875,0.74055552482605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769,769,123,45,10,3126,21,0.270000010728836,0.370000004768372,0,0,0,0,0,0,0.730000019073486,0.629999995231628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,496,1,10,529,21,0,0.0183333344757557,0,0,0,0,0,0,1,0.981666564941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,197,41,10,9996,21,0.193333342671394,0.165600001811981,0,0.013200000859797,0,0,0,0,0.806666672229767,0.821200013160706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,284,160,132,10,7279,21,0,0.0369444452226162,0,0,0,0,0,0,1,0.963055491447449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,245,41,41,1,2102,21,0.186250016093254,0.249444425106049,0.0625,0.0138888889923692,0,0,0,0,0.75125002861023,0.694999992847443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,1320,832,181,10,1891,21,0.352500021457672,0.362142831087112,0,0,0,0,0,0,0,0.0235714297741652,0,0,0,0,0,0,0,0,0,0,0,0,0.647500038146973,0.595714271068573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,771,61,10,2703,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,245,470,13,10,8643,21,0.291249990463257,0.254444450139999,0,0,0,0,0,0,0.708750009536743,0.745555579662323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,27,177,81,10,27,21,0.434000015258789,0.333181828260422,0,0,0,0,0,0,0.565999984741211,0.651363611221314,0,0.0150000005960464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,1241,842,41,10,6240,21,0.232000023126602,0.419565200805664,0,0,0,0,0,0,0,0.0143478270620108,0,0,0,0,0,0,0,0,0,0,0,0,0.76800000667572,0.566086947917938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,947,172,81,10,3468,21,0.166250005364418,0.295277744531631,0,0,0,0,0,0,0.833750009536743,0.704722225666046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,87,21,10,9130,21,0.3125,0.268333315849304,0,0,0,0,0,0,0.625,0.717777788639069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,1029,649,151,10,9427,21,1,0.907499969005585,0,0,0,0,0,0,0,0.0925000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,510,91,10,1591,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,809,131,10,9275,21,0.230000004172325,0.268888890743256,0,0,0,0,0,0,0.769999980926514,0.731111109256744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,172,146,31,10,819,21,0.165000006556511,0.175277769565582,0,0,0,0,0,0,0.835000038146973,0.810833334922791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1207,1207,453,1,10,62,21,0.372500032186508,0.456874966621399,0,0,0,0,0,0,0.372500032186508,0.248749986290932,0,0.0206250008195639,0,0,0,0,0,0,0,0,0,0,0.247500002384186,0.269374996423721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,1241,952,311,10,1426,21,0,0.131724134087563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.868275880813599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,1199,959,15,2,4228,21,0.332857131958008,0.462592571973801,0,0,0,0,0,0,0,0.0185185186564922,0,0,0,0,0,0,0,0,0,0,0,0,0.667142868041992,0.518888890743256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
